contig.00002	OK532512.1	86.528	2212	234	37	1	2167	4410	6602	0.0	2375
contig.00002	OK533208.1	86.573	2212	227	44	1	2167	4842	7028	0.0	2375
contig.00002	PX950678.1	86.588	2207	230	47	1	2167	1248	3428	0.0	2375
contig.00002	MT307426.1	86.564	2203	238	38	1	2167	732	2912	0.0	2375
contig.00002	PV026978.1	86.522	2211	234	47	3	2167	2278	4470	0.0	2374
contig.00002	OK533257.1	86.573	2212	225	46	1	2167	4851	7035	0.0	2374
contig.00002	MT033338.1	86.525	2219	224	45	1	2167	750	2945	0.0	2372
contig.00002	MT033248.1	86.525	2219	224	45	1	2167	4553	6748	0.0	2372
contig.00002	MT033243.1	86.525	2219	224	45	1	2167	4553	6748	0.0	2372
contig.00002	MG571999.1	86.555	2209	230	42	1	2167	5017	7200	0.0	2372
contig.00002	OK532535.1	86.540	2214	227	42	1	2167	4842	7031	0.0	2372
contig.00002	OK533277.1	86.579	2213	222	47	1	2167	4842	7025	0.0	2372
contig.00002	MZ662738.1	86.600	2209	223	49	1	2167	1892	4069	0.0	2372
contig.00002	MT307411.1	86.545	2200	241	34	1	2167	732	2909	0.0	2372
contig.00002	AY331291.1	86.679	2207	213	47	1	2167	4860	7025	0.0	2372
contig.00002	MN887608.1	86.534	2213	227	45	1	2167	4936	7123	0.0	2370
contig.00002	ON816252.1	86.646	2209	213	49	1	2167	2311	4479	0.0	2370
contig.00002	OK532456.1	86.477	2211	237	35	1	2167	4842	7034	0.0	2370
contig.00002	MW881714.1	86.600	2209	220	57	1	2167	4670	6844	0.0	2370
contig.00002	PX950194.1	86.573	2212	221	52	1	2167	4820	7000	0.0	2370
contig.00002	OK532486.1	86.534	2213	224	48	1	2167	4851	7035	0.0	2368
contig.00002	OK533265.1	86.540	2214	222	48	1	2167	4842	7026	0.0	2368
contig.00002	GU562092.1	86.609	2203	223	45	3	2167	691	2859	0.0	2368
contig.00002	K02083.1	86.595	2223	204	64	1	2167	5700	7884	0.0	2368
contig.00002	MT033344.1	86.423	2217	236	42	1	2167	4943	7144	0.0	2366
contig.00002	MT033299.1	86.423	2217	236	43	1	2167	4101	6302	0.0	2366
contig.00002	MT033261.1	86.423	2217	236	43	1	2167	4087	6288	0.0	2366
contig.00002	MN887611.1	86.489	2213	229	44	1	2167	4936	7124	0.0	2366
contig.00002	MK385514.1	86.399	2213	244	38	1	2167	5074	7275	0.0	2366
contig.00002	ON816634.1	86.597	2201	226	49	1	2167	4417	6582	0.0	2366
contig.00002	MZ868494.1	86.603	2202	224	48	1	2167	5604	7769	0.0	2366
contig.00002	MZ868493.1	86.603	2202	224	48	1	2167	5604	7769	0.0	2366
contig.00002	MZ868458.1	86.462	2216	231	41	1	2167	5608	7803	0.0	2366
contig.00002	MZ868454.1	86.462	2216	231	41	1	2167	5609	7804	0.0	2366
contig.00002	OK532538.1	86.501	2215	226	42	1	2164	4841	7033	0.0	2366
contig.00002	OK532501.1	86.534	2213	223	47	1	2167	3348	5531	0.0	2366
contig.00002	MZ662740.1	86.474	2218	227	47	1	2167	4894	7089	0.0	2366
contig.00002	JQ686832.1	86.571	2219	211	56	1	2167	5655	7838	0.0	2366
contig.00002	MT745568.1	86.462	2216	231	41	1	2167	4912	7107	0.0	2366
contig.00002	JQ585717.1	86.571	2219	211	56	1	2167	5655	7838	0.0	2366
contig.00002	MT307404.1	86.494	2199	244	33	1	2167	732	2909	0.0	2366
contig.00002	EU541617.1	86.571	2219	211	56	1	2167	5201	7384	0.0	2366
contig.00002	KY968401.1	86.633	2207	212	57	1	2167	4861	7024	0.0	2364
contig.00002	OK532529.1	86.438	2212	236	37	1	2167	4842	7034	0.0	2364
contig.00002	OK533217.1	86.489	2213	228	45	1	2167	4842	7029	0.0	2364
contig.00002	MW079479.1	86.550	2223	208	60	1	2167	5655	7842	0.0	2364
contig.00002	MT307433.1	86.473	2203	240	35	1	2167	732	2912	0.0	2364
contig.00002	FJ469704.1	86.454	2222	223	59	1	2167	4887	7085	0.0	2364
contig.00002	NC_001802.1	86.550	2223	208	60	1	2167	5201	7388	0.0	2364
contig.00002	Z11530.1	86.612	2211	211	58	1	2167	5695	7864	0.0	2364
contig.00002	OK532509.1	86.495	2214	223	48	1	2167	4842	7026	0.0	2362
contig.00002	PX948851.1	86.448	2221	224	52	1	2167	1132	3329	0.0	2362
contig.00002	GU562085.1	86.555	2209	219	48	3	2167	691	2865	0.0	2362
contig.00002	MT033290.1	86.510	2209	225	44	1	2167	749	2926	0.0	2361
contig.00002	MK384870.1	86.372	2216	239	46	1	2167	5065	7266	0.0	2361
contig.00002	MF373130.1	86.419	2231	216	61	1	2167	4866	7073	0.0	2361
contig.00002	KJ849822.1	86.531	2205	226	41	1	2167	2634	4805	0.0	2361
contig.00002	OK532507.1	86.483	2212	226	46	1	2167	4842	7025	0.0	2361
contig.00002	OK532469.1	86.477	2211	228	45	1	2167	4842	7025	0.0	2361
contig.00002	OK532466.1	86.477	2211	228	43	1	2167	4842	7025	0.0	2361
contig.00002	OK532464.1	86.477	2211	228	43	1	2167	4852	7035	0.0	2361
contig.00002	OK533264.1	86.495	2214	222	48	1	2167	4842	7025	0.0	2361
contig.00002	OK533259.1	86.495	2214	222	49	1	2167	4775	6958	0.0	2361
contig.00002	OK533190.1	86.483	2212	226	44	1	2167	4841	7024	0.0	2361
contig.00002	MT307410.1	86.448	2199	245	32	1	2167	732	2909	0.0	2361
contig.00002	FJ469750.1	86.431	2211	235	35	1	2167	4880	7069	0.0	2361
contig.00002	MN919177.1	86.505	2223	209	60	1	2167	5655	7842	0.0	2359
contig.00002	PV028668.1	86.396	2220	229	52	3	2167	5071	7272	0.0	2359
contig.00002	KY968397.1	86.543	2207	220	46	1	2167	4861	7030	0.0	2359
contig.00002	OR661092.1	86.504	2208	224	54	3	2167	4924	7100	0.0	2359
contig.00002	OK533260.1	86.419	2209	236	38	1	2164	4842	7031	0.0	2359
contig.00002	MZ662742.1	86.396	2220	228	46	1	2167	2327	4525	0.0	2359
contig.00002	K03455.1	86.505	2223	209	60	1	2167	5655	7842	0.0	2359
contig.00002	AY713412.1	86.489	2213	218	55	1	2167	4860	7037	0.0	2359
contig.00002	KT124807.1	86.479	2204	230	50	3	2167	4872	7046	0.0	2357
contig.00002	OK532483.1	86.444	2213	226	45	1	2167	4842	7026	0.0	2357
contig.00002	MZ662674.1	86.400	2228	217	49	3	2167	4907	7111	0.0	2357
contig.00002	GU562103.1	86.528	2212	214	55	3	2167	691	2865	0.0	2357
contig.00002	GU562101.1	86.504	2208	222	46	3	2167	691	2865	0.0	2357
contig.00002	OR736917.1	86.448	2221	216	54	1	2167	1380	3569	0.0	2355
contig.00002	KT124754.1	86.407	2207	237	46	1	2167	4863	7046	0.0	2355
contig.00002	OK532530.1	86.431	2211	229	46	1	2167	4851	7034	0.0	2355
contig.00002	OK532484.1	86.431	2211	229	48	1	2167	4842	7025	0.0	2355
contig.00002	OK533242.1	86.450	2214	223	49	1	2167	4842	7025	0.0	2355
contig.00002	OK533241.1	86.431	2211	229	43	1	2167	4842	7025	0.0	2355
contig.00002	OK533207.1	86.438	2212	227	45	1	2167	4815	6998	0.0	2355
contig.00002	KT259314.1	86.403	2221	220	56	1	2167	5506	7698	0.0	2353
contig.00002	KT284372.1	86.512	2202	224	49	3	2167	5538	7703	0.0	2353
contig.00002	MT307427.1	86.355	2206	243	36	1	2167	732	2918	0.0	2353
contig.00002	FJ469685.1	86.421	2202	238	49	3	2167	4883	7060	0.0	2353
contig.00002	ON816563.1	86.366	2215	231	53	1	2167	4770	6961	0.0	2351
contig.00002	OK533193.1	86.405	2214	225	50	1	2167	4842	7026	0.0	2351
contig.00002	MZ662712.1	86.382	2225	217	66	1	2167	4921	7117	0.0	2351
contig.00002	MT307409.1	86.343	2204	245	39	1	2167	731	2915	0.0	2351
contig.00002	GU562095.1	86.471	2210	219	50	3	2167	691	2865	0.0	2351
contig.00002	GU562094.1	86.458	2208	223	52	3	2167	691	2865	0.0	2351
contig.00002	GU562090.1	86.471	2210	219	50	3	2167	691	2865	0.0	2351
contig.00002	GU562087.1	86.458	2208	223	46	3	2167	691	2865	0.0	2351
contig.00002	PP597456.1	88.051	2042	168	59	159	2167	5571	7569	0.0	2350
contig.00002	OK532465.1	86.399	2213	226	50	1	2167	4851	7034	0.0	2350
contig.00002	OK532451.1	86.415	2201	236	39	1	2167	4845	7016	0.0	2350
contig.00002	MZ662580.1	86.413	2208	229	50	1	2167	5003	7180	0.0	2350
contig.00002	HM469978.1	86.357	2221	221	56	1	2167	5667	7859	0.0	2350
contig.00002	FJ496179.1	86.479	2204	223	53	1	2167	5082	7247	0.0	2350
contig.00002	AF075719.1	86.360	2214	230	45	1	2167	5678	7866	0.0	2350
contig.00002	OR246450.1	86.384	2218	221	50	3	2167	2681	4870	0.0	2348
contig.00002	OK532438.1	86.370	2201	240	39	1	2167	4845	7019	0.0	2348
contig.00002	PX950670.1	86.341	2211	234	49	1	2167	1605	3791	0.0	2348
contig.00002	PX950104.1	86.469	2195	231	45	1	2167	1740	3896	0.0	2348
contig.00002	KJ704787.1	84.379	2215	276	41	1	2167	5035	7227	0.0	2289
contig.00002	MZ427718.1	85.346	2211	253	46	1	2167	4961	7144	0.0	2285
